arXiv,prediction
astro-ph/0609474,0.4937481381131199
astro-ph/0609475,0.5035952537618235
astro-ph/0609476,0.5069881092522515
astro-ph/0609477,0.4985594596566451
astro-ph/0609479,0.5001197450335709
astro-ph/0609480,0.5022735256826238
astro-ph/0609483,0.4985182702155444
astro-ph/0609484,0.5009710364078829
astro-ph/0609485,0.5009566343647297
astro-ph/0609486,0.49889058967459604
astro-ph/0609488,0.4988662327770537
astro-ph/0609490,0.4957304430632336
astro-ph/0609497,0.5037126646545133
astro-ph/0609498,0.5030729157687395
astro-ph/0609499,0.5016623757357564
astro-ph/0609501,0.5018638334643785
astro-ph/0609502,0.5069945783995469
astro-ph/0609503,0.4949257336284007
astro-ph/0609505,0.49927537635541736
astro-ph/0609506,0.5030711232539228
astro-ph/0609507,0.503950234187513
astro-ph/0609508,0.4958425145687011
astro-ph/0609510,0.4961716181227601
astro-ph/0609511,0.4968180225562207
astro-ph/0609512,0.5048649339328743
astro-ph/0609515,0.49479567462073204
astro-ph/0609518,0.4945018418112203
astro-ph/0609519,0.4977736709484463
astro-ph/0609524,0.5021858932394716
astro-ph/0609525,0.49977022835892504
astro-ph/0609526,0.5033090047872589
astro-ph/0609528,0.5088939463735905
astro-ph/0609529,0.5011977837093353
astro-ph/0609531,0.49561322112234996
astro-ph/0609532,0.5024302514936012
astro-ph/0609533,0.5019776128750493
astro-ph/0609534,0.4975279008247349
astro-ph/0609535,0.501599324146275
astro-ph/0609536,0.5020113288488655
astro-ph/0609537,0.5060709766279733
astro-ph/0609542,0.5056553294048513
astro-ph/0609547,0.5059725792647555
astro-ph/0609548,0.5047261598326407
astro-ph/0609549,0.49547068554016355
astro-ph/0609550,0.5051622945324804
astro-ph/0609551,0.496900468946154
astro-ph/0609552,0.4998064238987744
astro-ph/0609553,0.5005225052069718
astro-ph/0609555,0.4982532650441788
astro-ph/0609558,0.4999580188419858
astro-ph/0609559,0.503472714425205
astro-ph/0609560,0.5055725277809269
astro-ph/0609562,0.504113834684758
astro-ph/0609563,0.5004553008716844
astro-ph/0609567,0.5037153421687756
astro-ph/0609568,0.5027131851101212
astro-ph/0609571,0.49592193475595303
astro-ph/0609572,0.4999386083937325
astro-ph/0609573,0.49660370688249045
astro-ph/0609574,0.5037713834199974
astro-ph/0609576,0.49723489590593584
astro-ph/0609577,0.49654577390464655
astro-ph/0609579,0.5071246983576577
astro-ph/0609580,0.5004045315104613
astro-ph/0609581,0.506871684551736
astro-ph/0609583,0.5067017519497847
astro-ph/0609584,0.5083941047855632
astro-ph/0609586,0.4937134653577792
astro-ph/0609587,0.5091119635997499
astro-ph/0609588,0.498432194055419
astro-ph/0609590,0.5055635395318095
astro-ph/0609592,0.5010687840698117
astro-ph/0609593,0.5010234016706571
astro-ph/0609594,0.5035285905951408
astro-ph/0609596,0.49785758558188176
astro-ph/0609598,0.5016937402827885
astro-ph/0609600,0.49731115760721334
astro-ph/0609603,0.5072790410089211
astro-ph/0609604,0.5024037320405066
astro-ph/0609605,0.4986663739791839
astro-ph/0609606,0.5037508817569446
astro-ph/0609607,0.5037496678948029
astro-ph/0609609,0.4960643523894658
astro-ph/0609610,0.49581543733649036
astro-ph/0609612,0.49718600752331
astro-ph/0609613,0.508128043999161
astro-ph/0609615,0.5039630346451229
astro-ph/0609618,0.5023469347418499
astro-ph/0609620,0.501067353435968
astro-ph/0609621,0.49812665634158304
astro-ph/0609625,0.5012746476883724
astro-ph/0609626,0.5037675340248835
astro-ph/0609627,0.4929617895868331
astro-ph/0609630,0.4944453262238216
astro-ph/0609631,0.4975745097522872
astro-ph/0609632,0.49776006395269473
astro-ph/0609634,0.499599351954093
astro-ph/0609636,0.5016551277550839
astro-ph/0609637,0.49591707101392335
astro-ph/0609639,0.5058372824303896
astro-ph/0609640,0.501667884923291
astro-ph/0609641,0.4964148055873935
astro-ph/0609642,0.5064994648306189
astro-ph/0609643,0.5034116033461103
astro-ph/0609644,0.4956423023840552
astro-ph/0609645,0.4938226826671952
astro-ph/0609646,0.5032690606915741
astro-ph/0609648,0.5052642327826995
astro-ph/0609649,0.49730254046351285
astro-ph/0609650,0.49627458817395
astro-ph/0609652,0.49631988530786736
astro-ph/0609653,0.5014367373757418
astro-ph/0609654,0.5032108803749173
astro-ph/0609655,0.4980843707106473
astro-ph/0609656,0.49474975226009343
astro-ph/0609657,0.5050129912470026
astro-ph/0609658,0.4987264430142883
astro-ph/0609660,0.5027326788471119
astro-ph/0609664,0.5058029640821292
astro-ph/0609666,0.5006724868154316
astro-ph/0609667,0.4973974038635596
astro-ph/0609670,0.5062542081779378
astro-ph/0609671,0.5063251621080516
astro-ph/0609674,0.498791283114803
astro-ph/0609675,0.49643083483234907
astro-ph/0609677,0.49916183050657953
astro-ph/0609678,0.49737134473374656
astro-ph/0609679,0.494186984628825
astro-ph/0609680,0.5014977534442644
astro-ph/0609681,0.4997198404697196
astro-ph/0609682,0.4999595978574635
astro-ph/0609683,0.4956752950225165
astro-ph/0609686,0.4961345307345845
astro-ph/0609687,0.4984255185657622
astro-ph/0609688,0.5071235040230957
astro-ph/0609689,0.498443882673768
astro-ph/0609690,0.5088761024391452
astro-ph/0609694,0.5047284795096367
astro-ph/0609695,0.5063342176104236
astro-ph/0609696,0.5060905702987278
astro-ph/0609698,0.4984052936871567
astro-ph/0609700,0.5046097734332424
astro-ph/0609701,0.49898668009642344
astro-ph/0609707,0.5035198558508619
astro-ph/0609708,0.5034196282439963
astro-ph/0609709,0.49506866809056715
astro-ph/0609710,0.4980076638772544
astro-ph/0609712,0.4957898656639194
astro-ph/0609715,0.5054032053358165
astro-ph/0609716,0.5003466349770258
astro-ph/0609717,0.4990195558515925
astro-ph/0609718,0.5028359287844908
astro-ph/0609720,0.495507469874029
astro-ph/0609721,0.5031027379880706
astro-ph/0609722,0.5030339021886956
astro-ph/0609725,0.5011967314685197
astro-ph/0609726,0.49952014388948085
astro-ph/0609729,0.5057806515061012
astro-ph/0609730,0.5031333570846764
astro-ph/0609732,0.49791743160088686
astro-ph/0609733,0.5010343459794788
astro-ph/0609734,0.4969870069586782
astro-ph/0609736,0.5038550857296603
astro-ph/0609737,0.4970347608642284
astro-ph/0609738,0.5053250803867321
astro-ph/0609739,0.5007360407668683
astro-ph/0609740,0.5057136778518255
astro-ph/0609741,0.5008815917027749
astro-ph/0609742,0.5090323838843619
astro-ph/0609744,0.5024366117251452
astro-ph/0609745,0.49882389260943927
astro-ph/0609746,0.5031722581043061
astro-ph/0609748,0.49977731287017474
astro-ph/0609749,0.5030491048994993
astro-ph/0609752,0.49823198718214484
astro-ph/0609756,0.4987432026182434
astro-ph/0609757,0.4975924431349565
astro-ph/0609758,0.5018722786521174
astro-ph/0609760,0.5068956769588495
astro-ph/0609761,0.5040014071886098
astro-ph/0609762,0.5013963659836206
astro-ph/0609763,0.49956037902205797
astro-ph/0609764,0.5049683286385047
astro-ph/0609766,0.49563931792195487
astro-ph/0609767,0.4965477534392483
astro-ph/0609768,0.494788193568758
astro-ph/0609769,0.49513110395347654
astro-ph/0609772,0.506090193642131
astro-ph/0609774,0.5042354335611146
astro-ph/0609776,0.5021887747561533
astro-ph/0609777,0.5015308517495829
astro-ph/0609778,0.501078298383959
astro-ph/0609779,0.4964967922822625
astro-ph/0609780,0.49458487440747645
astro-ph/0609782,0.5030098216669034
astro-ph/0609783,0.49578444872338084
astro-ph/0609784,0.5015350665793099
astro-ph/0609788,0.5024252193812849
astro-ph/0609790,0.5044020125817146
astro-ph/0609792,0.4988885806705031
astro-ph/0609793,0.5057363116035958
astro-ph/0609794,0.4938097470305075
astro-ph/0609795,0.4957077018195653
astro-ph/0609796,0.4984885399649221
astro-ph/0609798,0.49913288764323455
astro-ph/0609800,0.5014396582424848
astro-ph/0609802,0.4969106341919276
astro-ph/0609803,0.49835323949555055
astro-ph/0609804,0.5001460685229202
astro-ph/0609805,0.5020661262912747
astro-ph/0609808,0.4978224658362583
astro-ph/0609810,0.49781320597397427
astro-ph/0609812,0.501838885379807
astro-ph/0609813,0.5018080786910395
astro-ph/0609814,0.49779612145486635
astro-ph/0609815,0.5061954875940811
astro-ph/0609818,0.49733753070517467
astro-ph/0609820,0.5051150302350251
astro-ph/0609823,0.5009469688575757
astro-ph/0609824,0.5051663449322645
astro-ph/0609825,0.5012076165313188
astro-ph/0609827,0.49346462858570267
astro-ph/0609828,0.5007649656791954
astro-ph/0609830,0.5010382384583022
astro-ph/0609831,0.4993349239997359
astro-ph/0609832,0.5058922054791002
cond-mat/0609598,0.5011160017705919
gr-qc/0609009,0.49302090228956447
gr-qc/0609012,0.5035873032440852
gr-qc/0609017,0.5019918685839599
gr-qc/0609022,0.4943040421188468
gr-qc/0609023,0.5039752237718637
gr-qc/0609028,0.5045659306710668
gr-qc/0609033,0.49932610293793545
gr-qc/0609041,0.49566738662487553
gr-qc/0609059,0.4995842806008195
gr-qc/0609065,0.4943428540475011
gr-qc/0609076,0.49771959362259066
gr-qc/0609089,0.49346325014152614
gr-qc/0609103,0.4950476314877829
gr-qc/0609112,0.5057011635833581
gr-qc/0609121,0.4968235600945379
0707.0019,0.5037215810815856
0707.0024,0.49741351552395335
0707.0028,0.4980464473991188
0707.0030,0.5009571208698834
0707.0039,0.5046974423602585
0707.0066,0.5002956967145102
0707.0106,0.4994962062791929
0707.0158,0.494930736672609
0707.0162,0.49904166000893885
0707.0169,0.49941493921275726
0707.0177,0.5064495658098714
0707.0188,0.5036255121964915
0707.0190,0.5070143902707719
0707.0193,0.501565349156223
0707.0196,0.49774074503968135
0707.0207,0.5027841878966909
0707.0208,0.49311272368794473
0707.0223,0.4951136839707808
0707.0255,0.5004330605983853
0707.0260,0.5063111543838618
0707.0264,0.5021774001416004
0707.0269,0.5065566348905987
0707.0274,0.4946157340543328
0707.0279,0.4953939801307385
0707.0283,0.49653537159266276
0707.0287,0.5021925047971687
0707.0288,0.4990940684923292
0707.0292,0.5002608398893743
0707.0306,0.500281338599391
0707.0333,0.5106761170484118
0707.0357,0.4999231619104169
0707.0361,0.4953673922347263
0707.0382,0.4954703482070316
0707.0393,0.5058602879675577
0707.0395,0.5040965201918377
0707.0406,0.4957875180744391
0707.0407,0.4971647021672552
0707.0408,0.5008237154436189
0707.0410,0.49719302915791724
0707.0417,0.5026554875050204
0707.0449,0.506523712826156
0707.0464,0.5023159962033217
0707.0467,0.4976657456014107
0707.0468,0.5044417894033375
0707.0469,0.50049056628665
0707.0471,0.49610447110434025
0707.0474,0.49605567189259586
0707.0485,0.5031681494891553
0707.0489,0.5033281687808282
0707.0490,0.5016127587213203
0707.0492,0.5033379992869669
0707.0501,0.4976332849884783
0707.0503,0.4983073126531311
0707.0506,0.5055449155947088
0707.0515,0.49888008684952795
0707.0516,0.5006331124781156
0707.0517,0.49709942540932384
0707.0521,0.5089672359765112
0707.0525,0.5014765850830301
0707.0528,0.4992774931838631
0707.0530,0.49990763880493566
0707.0541,0.501161740913147
0707.0542,0.503812380050261
0707.0543,0.4946279256604529
0707.0544,0.4979560710798308
0707.0545,0.4924077376084001
0707.0549,0.4991167199347824
0707.0558,0.5005427320092737
0707.0561,0.5003395763856245
0707.0566,0.5022225384015665
0707.0573,0.49825336336422965
0707.0576,0.49384929703082325
0707.0577,0.49378924260031887
0707.0585,0.49643069824433195
0707.0588,0.49687370925891355
0707.0590,0.5001461365430748
0707.0594,0.5034205053525987
0707.0595,0.5069386394925942
0707.0605,0.5026585691115114
0707.0611,0.5059469917100666
0707.0616,0.4928871275957956
0707.0617,0.4952970121322486
0707.0624,0.5048602032180769
0707.0627,0.49664101508809394
0707.0651,0.49753497726205465
0707.0661,0.5016626127896775
0707.0672,0.5038290275016256
0707.0679,0.5096541931335411
0707.0684,0.5003993069882507
0707.0689,0.4986311316766135
0707.0690,0.5055925520556981
0707.0693,0.5057430008490329
0707.0717,0.5016387622770251
0707.0736,0.4966992509265113
0707.0758,0.4925067440320664
0707.0777,0.5016911121622237
0707.0788,0.49614138924259715
0707.0790,0.5001765344306279
0707.0808,0.4949330541710798
0707.0816,0.5021936416668008
0707.0830,0.4962666550712028
0707.0832,0.4992690926160677
0707.0842,0.49964458517209753
0707.0852,0.5063950956582453
0707.0875,0.4943574566989423
0707.0876,0.49590924661579944
0707.0879,0.501750788529091
0707.0881,0.5053390759258242
0707.0886,0.4990398243151815
0707.0888,0.4974966616201698
0707.0896,0.5041911042127786
0707.0897,0.5080391835687144
0707.0911,0.501361307007992
0707.0924,0.5000974049411001
0707.0931,0.5003397467299354
0707.0934,0.4973643477385472
0707.0937,0.5016016675323299
0707.0944,0.5005406777833876
0707.0947,0.49460046947663394
0707.0952,0.49486684452963786
0707.0958,0.5080219767626782
0707.0959,0.5034373911670966
0707.0979,0.5019830830866833
0707.0999,0.5049350517641055
0707.1012,0.504681287433618
0707.1019,0.5072013537315111
0707.1024,0.49907548067005825
0707.1044,0.5059724643447167
0707.1046,0.5028647854329099
0707.1050,0.5007647218643353
0707.1062,0.4939339151339634
0707.1081,0.4940450840537416
0707.1086,0.5015046506028613
0707.1087,0.5003575794908752
0707.1094,0.49457827997997617
0707.1118,0.49509490345379126
0707.1140,0.49405811561761287
0707.1168,0.5010176552222588
0707.1185,0.5011571143187735
0707.1190,0.5019492987485787
0707.1202,0.5021787323411075
0707.1209,0.49814731383971256
0707.1214,0.5024790868201371
0707.1232,0.49907358496727616
0707.1248,0.5070496080883616
0707.1250,0.4943217608255427
0707.1252,0.4948654630169309
0707.1253,0.49414470406918787
0707.1254,0.4949243926230803
0707.1262,0.5049912718188444
0707.1270,0.49860153938181634
0707.1277,0.49509003220380293
0707.1279,0.494521686907926
0707.1297,0.5021377491172812
0707.1303,0.49752826192191885
0707.1316,0.5015152742666408
0707.1328,0.5025442164517093
0707.1334,0.5047030773936113
0707.1343,0.50708284536723
0707.1345,0.49761913641398176
0707.1346,0.5008571333009828
0707.1347,0.5005443556083049
0707.1350,0.4951101882105125
0707.1351,0.49929939044137567
0707.1354,0.49768349241057863
0707.1360,0.5034916619734064
0707.1380,0.49670726841447965
0707.1397,0.5020518046250961
0707.1399,0.5044867307300428
0707.1403,0.4947632062302873
0707.1416,0.4950795943632875
0707.1433,0.5048663213930394
0707.1456,0.5016153588153855
0707.1460,0.4946489180062761
0707.1482,0.5035009446294022
0707.1487,0.49276945253717697
0707.1495,0.5051008861740207
0707.1517,0.5059673756174877
0707.1523,0.5040504683157234
0707.1533,0.4969452951920056
0707.1537,0.4925000217989887
0707.1544,0.5049232693687035
0707.1545,0.4981691427305241
0707.1547,0.5061989997704375
0707.1557,0.4997015200777626
0707.1560,0.49496013788338167
0707.1561,0.5033938871408213
0707.1573,0.5015960596955246
0707.1580,0.4957002362916236
0707.1590,0.4948592766795001
0707.1602,0.50175762362008
0707.1611,0.4980344605379896
0707.1613,0.5019033924820828
0707.1641,0.49659006535800676
0707.1652,0.4942280347281409
0707.1662,0.5049400548471165
0707.1663,0.5070902071717557
0707.1689,0.4979460721966273
0707.1690,0.5036495718352938
0707.1693,0.4981766235624857
0707.1695,0.5083535087390132
0707.1698,0.5093050017518944
0707.1699,0.5027019473952826
0707.1700,0.5033813968008493
0707.1702,0.4963556942653152
0707.1707,0.4967522813364592
0707.1711,0.5043227248117741
0707.1727,0.5007420953255111
0707.1728,0.5069909900767526
0707.1752,0.502357171870339
0707.1754,0.5024165765373855
0707.1759,0.4950392860227175
0707.1778,0.4995281641241314
0707.1782,0.4989105973687577
0707.1783,0.5049226960096764
0707.1792,0.5013097513041326
0707.1797,0.49483365746027286
0707.1827,0.5016382040742071
0707.1834,0.5078687022545552
0707.1841,0.4991327982740128
0707.1850,0.5046513472205625
0707.1853,0.4943889803347179
0707.1856,0.4943361599689641
0707.1866,0.4934042100747929
0707.1875,0.49894198597250716
0707.1878,0.5004213907407883
0707.1879,0.5061577855343271
0707.1880,0.49991928056693613
0707.1882,0.5046287609685859
0707.1890,0.5004043710056099
0707.1891,0.5052380347587623
0707.1895,0.497243906864639
0707.1896,0.501098616399055
0707.1900,0.4985119024565298
0707.1907,0.5004786643878626
0707.1908,0.5049512554912015
0707.1930,0.5020080713852404
0707.1937,0.5060411188752217
0707.1944,0.49805534960224807
0707.1948,0.4949209984461291
0707.1970,0.4996696994421945
0707.1982,0.4976513913619524
0707.1991,0.4941953495263035
0707.1994,0.5001764347720513
0707.1998,0.49974938560644167
0707.2004,0.5038197591453303
0707.2005,0.49634513400125446
0707.2016,0.500594533275533
0707.2018,0.5078383942825321
0707.2019,0.49368428059232067
0707.2028,0.49949836563070565
0707.2032,0.49968453604529234
0707.2036,0.5044784326728768
0707.2059,0.4996392995272188
0707.2062,0.504041924433659
0707.2064,0.5024968187262882
0707.2070,0.5015493643748045
0707.2080,0.5096440795381524
0707.2086,0.4991444889810595
0707.2093,0.5044623757871826
0707.2094,0.5013052429014327
0707.2097,0.4965882309638332
0707.2103,0.5047720035015602
0707.2105,0.4982877148612256
0707.2106,0.4948735157218242
0707.2162,0.5007078007432634
0707.2170,0.4973710181482603
0707.2177,0.49534551030359836
0707.2188,0.5027899779803767
0707.2193,0.5097998996058369
0707.2198,0.5041134756102899
0707.2199,0.5099421470529557
0707.2200,0.5068332277385801
0707.2219,0.5002641078304695
0707.2225,0.5040238420651751
0707.2231,0.500454548677893
0707.2240,0.49524769990788525
0707.2250,0.502791266533372
0707.2252,0.49811128589292103
0707.2255,0.5012888879470413
0707.2258,0.4987687299422511
0707.2261,0.5090663470463437
0707.2282,0.4963362769804637
0707.2288,0.5014016399103844
0707.2292,0.5016500574307277
0707.2301,0.5018955605368625
0707.2316,0.5050130294936384
0707.2322,0.49802980276152736
0707.2325,0.5030538869707828
0707.2342,0.5064668958966776
0707.2345,0.5023321501998075
0707.2351,0.4987995152576519
0707.2366,0.5020812438630384
0707.2368,0.4998697934111461
0707.2369,0.4958377792046133
0707.2371,0.5068300281019085
0707.2377,0.497328131309367
0707.2382,0.5045442580149038
0707.2389,0.4979955637856108
0707.2394,0.5053769452808035
0707.2399,0.4966188352216632
0707.2403,0.5054103288785599
0707.2409,0.5105376395308497
0707.2418,0.4983626166325298
0707.2425,0.5059427599059542
0707.2443,0.5063945528211585
0707.2453,0.4961071529992714
0707.2465,0.5030313884669763
0707.2470,0.5040771058961648
0707.2474,0.4939727286535123
0707.2476,0.49737276902232075
0707.2483,0.49718442639849036
nucl-th/0412011,0.5003687122868115
physics/0412033,0.5030393224708855
physics/0412069,0.4989938600120008
physics/0412148,0.4971291620471475
0803.2104,0.5031734756844589
0803.2116,0.5057837299961729
0803.2120,0.4935011534326881
0803.2145,0.5026816606569429
0803.2154,0.5022330226567185
0803.2157,0.4986032726936689
0803.2164,0.5013712028220572
0803.2165,0.4961388333366679
0803.2168,0.5017994902533919
0803.2182,0.5000874753860474
0803.2225,0.5034539851752576
0803.2229,0.5045608407989082
0803.2232,0.5037788587196057
0803.2234,0.500428142101633
0803.2236,0.5039759521860093
0803.2237,0.5005794927536718
0803.2238,0.495290938212434
0803.2239,0.4990276404237518
